92b6110c-b604-47d6-937a-8b5b78453678	234495954	54.92134561345609	23.960349475884154	144.01	0	0	tOqiR8R2esPqNe6pivOAvQ	Lithuania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	206660158	49.547685948572216	6.117033738711655	104.48	0	0	bOkTQDGNVQY2l7BiVmpsDw	Luxembourg	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	45549338	3.2215107385753665	101.70726236153169	209.95	0	0	ftmyI4a2C1gGddi5Y-OfvQ	Malaysia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	76543416	22.883032415411257	-102.30793192591638	124.34	0	0	u-vqdLKenF_dtBGVdEQJfw	Mexico	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	203157187	48.985806403414536	89.95834609460621	14.86	0	0	tuVzI36eOeFTURQp2ZPwgQ	Mongolia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	149425655	42.33380526625058	19.09653326091057	139.13016	0	0	rzaPj-VvFSN0P5ubFeYj8Q	Montenegro	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	18606299	-22.655145693122776	14.557800739391725	121.98	0	0	pwkrXf0cox0KAva37uK4Tw	Namibia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	219462454	51.47561879924629	4.308029198593325	356	0	0	gusHdFTfn4K5eMigMedDpg	Netherlands	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	1058273	-40.839950859437096	172.4519043666796	205.98	0	0	h-ncEyRLGOlpzH4yWs7zOw	New Zealand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	56075519	11.672345903318272	11.047971654883453	91.68	0	0	i9khvXUbJrL5nfK15N6u5w	Nigeria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	146741982	41.9513097920338	20.89416806048306	283.17728	0	0	csDqqjeDTWlK-G-9f5KS-w	North Macedonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	250981774	69.02521806613281	19.55877266202431	266.71	0	0	kxBZcXZlEuBkTqv_tsgBqQ	Norway	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	77582842	23.34782179848945	58.01737072894705	41.45	0	0	kxRVoxZhKTNCmz9mWU_FNg	Oman	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	52556159	9.33191108070284	-79.87209423761766	183.41	0	0	_48lbInrfK441cK28Z9ZqQ	Panama	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	26331044	-12.24919912917747	-75.20864038080822	159.94	0	0	SiYsdskcU0tGNCOS6FxH3Q	Peru	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	59206653	14.145959359548897	121.39823979335567	4.93	0	0	r8NwZyrGkt1JMmn4vd9zEg	Philippines	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	217402963	51.13722437182645	20.52016898401954	267.18	0	0	U8LoZhArgnQkZCWpyrD2Dw	Poland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	129510293	39.89733351609967	-8.80170490596752	222.79	0	0	cI_qtQjxM4Me6Hb8bgSFpg	Portugal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	81063040	25.014503547153936	51.03215511881854	316.79	0	0	eiCihjFeDf4a2qPlVmSEuA	Qatar	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	165352834	44.30389135431561	23.7953741599231	151.72	0	0	WDaxtQQaa08uMOHXhOKPdQ	Romania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	244705693	60.04302351175428	30.22125225586344	274.07	0	0	nxGEMcYA00HNdN_SNdmoDA	Russia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	41051887	-1.3493294542333651	30.282726288127595	145.67	0	0	QtywE1Sj2wpiCQg0dYg49g	Rwanda	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	60669772	14.898685480732532	-15.87707980055212	273.65	0	0	l0BWZNfqNfXBWu_slRhOKQ	Senegal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	163043661	43.94828118257965	20.657599607568795	294.87628	0	0	novAePhXkD4MgTTNucz-mw	Serbia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	43883960	1.3400364011134516	103.83252317992779	298.81	0	0	WoLZQGkxLs0p3luf54yTFQ	Singapore	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	202117881	48.81125028987106	22.018643971257863	83.89	0	0	9BifF7T_pHxNdVUOK8d6Qw	Slovakia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	179777820	45.921505423916706	14.313940691982394	83.1	0	0	fY8Pcf9WB2parFEfJueUKw	Slovenia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	9461134	-30.222582631557593	17.761399263343858	76.39	0	0	6CLQvL4pzpyzu4MZxbleLQ	South Africa	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	110541689	36.768953074232826	-3.5915249063490666	267.81	0	0	rHFRMMTBGCgUjOrkq7AvWA	Spain	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	51202676	7.915057245950169	81.00609173968652	343.26	0	0	1t1Mj_OL8w2YRbQTB3y4DA	Sri Lanka	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	243694575	59.50573384604524	16.16803817272904	254.73	0	0	8nTa9sNOTRk_sdAKgz9itw	Sweden	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	187522207	46.90617640477481	7.8791609260084465	310.79	0	0	hK7GTLsL-UJ6R_KWLr7UWA	Switzerland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	75905833	22.598224503114043	120.95891767711392	46.92	0	0	evfeACwuLD8scCkUm98XGg	Taiwan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	58327639	13.681540342297618	99.9456306281459	92	0	0	sb2iQMiGduLw1DeS36ZHSg	Thailand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	126889679	39.50698254224046	43.505040846779444	246.92	0	0	i9-mSFlSaQolyFpAkvPmzQ	Turkey	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	80936969	24.96971301457945	55.04541282271075	48.79	0	0	7CJUvc4ONe2WcMscP73jDg	UAE	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	85705414	27.81003823899858	-82.66415318580418	167.86	0	0	wZh33kG0sd191LcVNdMtHw	USA	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	210406450	50.10781243673118	-5.140132018867011	47.39	0	0	u9sWLUmguMjRf2CeW2MnWg	United Kingdom	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	55912670	11.552679295569547	106.56197587140846	111.79	0	0	kejskspAy-G8JdqZId7FuQ	Vietnam	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	141903726	41.379226251892405	19.61178683750957	19.65001	0	0	vcOXyr-lDnPhw95C2Xrhaw	Albania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	11071245	-28.574890472425224	-67.44662466646663	258.71	0	0	DZTn5dajSId_wAt4iHxuKQ	Argentina	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	8324439	-31.961110365914887	115.81900788298934	63.39	0	0	2k3QQAMxorz-Ce5lvrgV-g	Australia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	189139892	47.13755426333089	15.329314929432984	28.26	0	0	Unt0kK_8dcLiIx1QEunjaw	Austria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	79040671	23.967920536355273	90.35258150704475	333.57	0	0	VV6gCcQThIhP2m3GjDS6wg	Bangladesh	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	215647599	50.902101157572865	3.9230535895306833	126.36	0	0	-uQd4AmluCEb5RK2VivYQg	Belgium	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	20822510	-20.88494591205668	-45.874650266350045	240.77	0	0	lji9HN4Z2TtQlmLx45nAgA	Brazil	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	145442990	41.77436295797687	24.383855367376263	152.76	0	0	nXp66BBi9cAuIHDYsNZJqA	Bulgaria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	234861134	55.07262067911293	-101.11100717570865	329.92	0	0	KKuJeXFjBszXhCAsoSeVMQ	Canada	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	4320038	-35.094546340302216	-71.31922056250892	210.89	0	0	jWzT_r6plI0jLwHwG_m1wg	Chile	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	47577176	5.496708076563094	-73.5644155564148	174.53	0	0	5lCOOVx8aTgIbScCHDI0-Q	Colombia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	54069848	10.54467130028476	-85.70832450094336	247.24	0	0	2sjRLouh6fRstLb56jy-Mg	Costa Rica	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	170429834	44.98092045726792	14.990009463822604	247.7	0	0	NVBLFM3MsCPcDkjwS2wgXQ	Croatia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	205462141	49.34396818830658	15.742836943788031	172.89	0	0	B2W4EccMjcRH3PG7ZYd71g	Czechia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	237327589	55.98036802105299	10.16137712931718	8.16	0	0	XjZ_3Dq4cXi4dEj7tZfQVQ	Denmark	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	41183173	-1.2665071100467176	-78.49176937544424	215.35	0	0	xZzsaEte6PzF77UR5D2nLA	Ecuador	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	242238427	58.80971501624854	25.50303198208961	53.74	0	0	a6apy36FpSjgwTPwKjuAkQ	Estonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	247250632	61.56015335616485	28.48962171562037	268.14	0	0	JIRz5zsxGBoqHoYByczgbg	Finland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	199478499	48.46926940839295	-3.0743594864134938	45.23	0	0	Rl4M4RJXqeQgXmqrVV4aXw	France	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	143788075	41.59260710566814	44.9949378725128	233.381668	0	0	xxvYwWCqthkff-mOd3ellA	Georgia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	215853388	50.92721495820557	7.0215985713880835	255.01	0	0	w8xvvUBm-Pg-yjaQLPzMmw	Germany	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	49786081	6.740487582093248	-1.5905351884090424	6.3983499999999935	0	0	0atFfRf-qOQ-xu3lCDFS9w	Ghana	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	102692326	35.17519042563065	25.332216097083503	177.58	0	0	UssAohfrhnFqZYL7Vn3cdw	Greece	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	186471473	46.77223310272693	18.8713687576579	156.92	0	0	rFPmdxoFID4h3Pote5fU8Q	Hungary	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	249729786	64.1390423084567	-21.84073894353111	322.86	0	0	qQCd0Te_P7iZy5pfxMyHYg	Iceland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	90356776	31.608884095375817	75.47141069553592	339.88	0	0	tz1Hkml9n13DsB0J6cn1ZA	India	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	41537310	-0.9542475519416361	123.38513041588122	194.78	0	0	Kdjr4IdUtsV3EwdRY5JuSg	Indonesia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	227226836	52.88934870949484	-8.015080454010764	186.94	0	0	YhotsU7f18B2jXk7xM1a7A	Ireland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	91249260	32.06559998463033	34.844109188967344	73.88	0	0	tLQwuuembM2weWBZ7QkIYA	Israel	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	173798370	45.375293565512216	11.390600700691747	7.18	0	0	0aox7bPOSzMVoTMtdThmRg	Italy	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	94004151	33.17126972881733	130.4992111492622	280.95	0	0	GZaR0SY1LI0vKqxoE2gSWA	Japan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	221030404	51.71951128026978	75.30623760580069	265.28	0	0	4tC-CUlC9jLQCMm9Fsso4g	Kazakhstan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	38421505	-4.142582388059941	39.5857592868888	149.23	0	0	2VmpNXtoWeXvyrtIJjPSXA	Kenya	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	238853976	56.69816151914911	23.70075141177789	309.86	0	0	Nu_V38VxTL2AJ8rWgpegQA	Latvia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	235629742	55.465840671886966	25.16505724463732	80.48	0	0	g9xCyTgcCx9adhSi9hfdjA	Lithuania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	208427182	49.830412972966286	6.0990737536827115	4	0	0	pltGzKFqLQlop8pX4k0peA	Luxembourg	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	48455683	5.948178642505072	116.77193905848034	270.86	0	0	AklBUzU3WNNK9r5UoSrk3Q	Malaysia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	87638298	29.610247713995932	-109.47718866253324	298.82	0	0	OqFMJgQXYbYM_HUrSy8ELg	Mexico	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	193630864	47.73071419861523	96.15713556763255	96.32	0	0	TWaE5f6tMgULqQK-cZWcFg	Mongolia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	154376813	43.02329513045185	19.70699015660428	329.10086	0	0	f7aenmhjdeqrrPRI9a-xoQ	Montenegro	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	23732045	-17.40077103576955	15.887838448639481	106.67	0	0	uJ4Ixt3bed4NsRTP2762HQ	Namibia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	226489002	52.697499453694995	5.144169572837883	70.51	0	0	qUsax2yPuWa1ZJXVh4busQ	Netherlands	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	1088534	-40.64967807712402	175.26674029602137	37.15	0	0	cNsLeNRxrmiKJ-FA7mDLkA	New Zealand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	49132378	6.363788277320404	7.963667860701291	84.13	0	0	4ohsPwcFdPUEA1FvtRjHxw	Nigeria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	146302014	41.89142720749958	21.28463122694993	70.88643	0	0	g24714fseDoCs--NzQrhdg	North Macedonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	245396126	60.41526243359587	10.716578941884283	44.06	0	0	rak3W2kclnpbqMxidxBviA	Norway	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	78360479	23.700868036437384	57.84082927677638	174.55	0	0	KlZZuqkOnDmYSHRj3_ppBA	Oman	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	52339653	9.124073838375494	-79.32045544236918	136.09	0	0	C0S-1DJ8vQAAg1P5h4mNKg	Panama	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	25904498	-13.006398456271977	-73.94329206656305	132.17	0	0	61xXpc3X3sWz-QWK3-6s2Q	Peru	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	63079141	16.399693546065212	120.56921272691925	35.45	0	0	hli7mghd7YEESHYCjhYM7g	Philippines	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	220396026	51.61469900852688	20.06824090993329	227.51	0	0	I3kSRr9z8Ghe7xIsR8Xnwg	Poland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	123536729	38.91365963804433	-8.773614047867683	253.3	0	0	e0MAnrlf3Xxa4RzcxeS4fw	Portugal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	82490991	25.61381781409947	51.33683798203575	25.31	0	0	Vj1l486XKJrATUgyLtO1nQ	Qatar	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	177928455	45.74445242645644	21.242523914739092	153.45	0	0	sgUG611vde2gMTDeRflLiQ	Romania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	240144395	57.43707905697679	88.60001715670573	2.07	0	0	MmPMVl9cEub6xLifL_MOBw	Russia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	40517201	-1.9184988566392727	30.423786506452156	259.55	0	0	i0kWZSU2axjgOgmikyIFug	Rwanda	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	60432771	14.80340992917744	-17.055113997166696	148.95	0	0	zBD-pvUDx4cx9SYBiA6Xag	Senegal	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	166776182	44.49815547498791	19.589613152277114	316.21567	0	0	R1XoG7XCNAucsswTRs4O0A	Serbia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	44027675	1.4461169272825805	103.79336923554506	72.36	0	0	Dj0eJ3oYnILaTTrOmaktYg	Singapore	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	201517045	48.72867103189784	18.58720874143774	320.3	0	0	5As21Ah4zRHkcVLtkcxdGw	Slovakia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	180946512	46.060696629745955	13.56187070523103	197.34	0	0	fmLcjQNhSVTn8SYCDZD-fw	Slovenia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	9136861	-30.935927848360766	19.97864903265668	218.18	0	0	gkmkTOCIF8EjjjUdF7nUUw	South Africa	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	114062467	37.37905485998874	-6.122460672378311	85.6	0	0	SRMqj5Od--5Jh0z0niLfJg	Spain	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	49723809	6.710342698016801	80.42491904054555	45.69	0	0	f1Vjgjae56lXEStXvFbUHA	Sri Lanka	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	243895845	59.61622113402044	17.29657266348444	319.27	0	0	0Yt5ls5fSTFuHZ3HiqZehw	Sweden	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	189823669	47.22802254369821	9.191349070561143	204.15	0	0	UZBpioVSLsWk6VITG-QvVQ	Switzerland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	79504115	24.185443105130986	120.48717652259798	290.14	0	0	dFoFsgpNHBu9Iic3RBYB1A	Taiwan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	65425750	17.730888541985344	100.353692731384	3.47	0	0	nV6M3PcOrUc9rzFDeSVWog	Thailand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	115226435	37.56226836755258	39.54449123574156	333.84	0	0	uJpOqKD5GoakHaq5j4rbwA	Turkey	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	81684668	25.256244707141832	55.30820943200273	236.11	0	0	fN2Pk3-sM_3x_nML4PkDVQ	UAE	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	134790802	40.58678971662079	-74.19338556271278	350.08	0	0	39nIQMaz05WuuX3rpSoI-w	USA	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	235752950	55.51213245966897	-2.71302485890264	135.94	0	0	slyxV7CRBn29guV8gLkjVA	United Kingdom	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	56509510	12.088404656608107	109.17854371841419	168.31	0	0	12ZAxYY3trrL_4TcNrz0eg	Vietnam	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	135289711	40.64254726367411	19.723620281134835	358.16556	0	0	gA3HENIkH1IPZvV9OEY4BQ	Albania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	8080240	-32.20612716207317	-58.24583771535702	206.93	0	0	1TJsPg-TaRy7AKtnxoQF8Q	Argentina	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	2474071	-37.76711655239115	144.93977789063115	278.11	0	0	0ntgC8wXoff5xedr8NWYbQ	Australia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	199121365	48.42781107126448	14.881143249541203	128.21	0	0	B1bdYwMiL2W7RsiLZtg16w	Austria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	78913078	23.91501334526483	89.10853669209955	191.08	0	0	ljbRSqz7rgOGAsF6dZSA1g	Bangladesh	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	217068579	51.09221417110532	4.199026905257244	185.08	0	0	8GcJlfG6pqwE1ssOllA0nA	Belgium	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	37834179	-4.938481473140137	-39.07171720764317	127.67	0	0	KYS9CauINrXUvgvSvcPPww	Brazil	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	147578131	42.06833350010035	25.03773350595825	174.47	0	0	JO45IGNQOjXptEgVcfHMWA	Bulgaria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	156342493	43.22997585939475	-79.6969526932281	29.49	0	0	mtXzADCBQf9BUym_i4y50Q	Canada	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	4862173	-34.72968553462327	-71.09732900011159	300	0	0	Nhy1uIW7SXqTX4d1Zm--bQ	Chile	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	46920768	4.861480808100113	-74.02870525190825	358.03	0	0	f5E0hwD6p8VBziEXLCxLBg	Colombia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	54798156	10.900534074507865	-85.07605112268584	90.52	0	0	mdzuy7HVDLPDISloxhS0rw	Costa Rica	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	181198448	46.088713267660424	16.014883966148133	212.87	0	0	1-KMdZ_XREnwuggCL58DFw	Croatia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	215000894	50.82107149400476	14.867860472093442	48.56	0	0	kVtYxavqol0awiKfgjusJA	Czechia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	237664556	56.117935691839286	8.911075577517225	138.55	0	0	eIg1fc_flxLF6wE3WuIXXw	Denmark	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	42176861	-0.37402654930270834	-78.43509656989897	319.69	0	0	baElOJgwwGgpItc4DAMT3w	Ecuador	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	242002552	58.61428345892888	25.597891291751147	176.45	0	0	HakPbTCisqx3pcIIGbA7eg	Estonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	246971333	61.34071316845212	22.920482202420317	119.13	0	0	jMhaq-u_VRKuMW-PGpgyJw	Finland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	162493523	43.87651997543365	2.1612303630470615	71.77	0	0	0HTLmyZ0qdd8EXjh8odJKQ	France	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	146764645	41.95449517756815	45.467162842229335	216.71994999999998	0	0	FTZSGGOiwd83FCDa0jPQ3A	Georgia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	201566274	48.73523855786019	13.238593548313851	34.88	0	0	ic2kq-cZHEG7gMJxJT1OsA	Germany	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	47905184	5.648029128287382	-0.17978432357778928	347.75273000000004	0	0	7LAvn_NARjz3lx-7ZwwUMw	Ghana	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	119320658	38.16549875998733	20.48506887411605	183.43	0	0	HSHloK0qhyezjI6jTA-ckQ	Greece	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	192568699	47.57380702647648	18.436642129379774	177.92	0	0	CfirH6V7vDNeZx_J0hh1BQ	Hungary	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	249699330	64.10943406183641	-21.843556157797963	269	0	0	OtiunUzB2Y6rm3-uqMomPA	Iceland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	51931905	8.731464672420191	77.65479354182892	256.38	0	0	pWOM4tYf7A52zkBjQYwLPQ	India	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	33892482	-6.988623998182555	111.06784125945151	187.41	0	0	Mf9UG39IRzbLxv7J-rtreQ	Indonesia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	229844375	53.466584130259925	-6.954151339862755	329.05	0	0	DyZb2yWOrKewpAEtUUsZfQ	Ireland	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	91896101	32.41012962134795	34.940456584356475	279.34	0	0	X0ALQ7AwoVWZCqTGjO3MFw	Israel	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	121662741	38.60857172711973	15.993400538510546	88.7	0	0	FtIUxoajqxN6OaCIpwUuAA	Italy	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	92583177	32.66623592522154	130.90736624538204	45.54	0	0	_VRt-v8LvSw--5hC-N2oVQ	Japan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	189078793	47.129247778146684	51.948828943723115	91.6	0	0	qky9WsRaA7qQYVgEpxyBkA	Kazakhstan	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	42218098	-0.33884545869360255	35.98519894317208	223.08	0	0	fOY0wkXeUQmVUvB61OEpKQ	Kenya	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	238368620	56.42765413046155	24.475998678502776	310.94	0	0	WMmz6inLLPOCX2v52hndmg	Latvia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	235278037	55.29734407137163	23.86028409182626	293.54	0	0	3X47kLbgroBdOz4pQwWlEg	Lithuania	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	208601022	49.85404684890513	6.120822295383406	305.12	0	0	xk89lh7x-YIlOLlVv8Mdkw	Luxembourg	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	46184875	3.986412281695632	101.18129273591646	67.24	0	0	FrXVghN_Tej9g0hVXwyHJA	Malaysia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	73601632	21.25632448928481	-98.68329731630261	189.96	0	0	NNepUWohDSpG3CxkMicDxQ	Mexico	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	193914995	47.775089116821796	107.66058362904147	303.72	0	0	39ciW13fJpM3mKYWhMnB7w	Mongolia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	154561358	43.04458469751535	19.796092614673793	344.94064	0	0	aXNm_2CSPDQYRxBFaJL8Jg	Montenegro	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	19630931	-21.929903375005452	15.852305451083833	136.29	0	0	79VUl5pSXVac_NdMpPOX-g	Namibia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	223644446	52.17707868385396	5.429220822443915	2.16	0	0	a8W4a-btqhNuqCuc57yIRQ	Netherlands	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	363963	-43.58437623366016	172.70563449817237	209.32	0	0	Lo7BFeuqKgHblMH6taI4hA	New Zealand	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	51002486	7.689960215584773	4.475724230438376	153.74	0	0	3NAMQsi4dshvjamI7wXXSw	Nigeria	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	143583166	41.57072616023469	20.61729316139158	195.15694	0	0	B2nd7-cLeS180VNKmIjCSw	North Macedonia	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	245846303	60.64799311927198	10.617072801414777	40.33	0	0	vIraH4DsgIWNv7EOBE2z0A	Norway	gen4	no road name
92b6110c-b604-47d6-937a-8b5b78453678	77929443	23.51822203196422	58.204217716443615	114.43	0	0	vKzm9H5DC4OC0ENxCnkWfg	Oman	gen4	no road name
